,year,doy,hourmin,temperature,humidity,wind,pressure
35265,2016,283,2100,304.039,27.0,2.0,981.0
35266,2016,283,2200,300.853,26.0,2.0,980.0
35267,2016,283,2300,300.853,26.0,2.0,980.0
35268,2016,284,0,300.853,26.0,2.0,980.0
35269,2016,284,100,290.914,62.0,0.0,981.0
35270,2016,284,200,290.914,62.0,0.0,981.0
35271,2016,284,300,290.914,62.0,0.0,981.0
35272,2016,284,400,286.691,78.0,0.0,982.0
35273,2016,284,500,286.691,78.0,0.0,982.0
35274,2016,284,600,286.691,78.0,0.0,982.0
35275,2016,284,700,286.107,76.0,1.0,981.0
35276,2016,284,800,286.107,76.0,1.0,981.0
35277,2016,284,900,286.107,76.0,1.0,981.0
35278,2016,284,1000,285.215,78.0,0.0,981.0
35279,2016,284,1100,285.215,78.0,0.0,981.0
35280,2016,284,1200,285.215,78.0,0.0,981.0
35281,2016,284,1300,287.212,69.0,0.0,982.0
35282,2016,284,1400,286.4,78.0,0.0,982.0
35283,2016,284,1500,286.4,78.0,0.0,982.0
35284,2016,284,1600,286.4,78.0,0.0,982.0
35285,2016,284,1700,300.895,35.0,1.0,982.0
35286,2016,284,1800,300.895,35.0,1.0,982.0
35287,2016,284,1900,301.963,33.0,2.0,981.0
35288,2016,284,2000,301.963,33.0,2.0,981.0
35289,2016,284,2100,301.963,33.0,2.0,981.0
35290,2016,284,2200,301.963,33.0,2.0,981.0
35291,2016,284,2300,299.115,36.0,2.0,981.0
35292,2016,285,0,299.115,36.0,2.0,981.0
35293,2016,285,100,289.177,88.0,1.0,982.0
35294,2016,285,200,289.177,88.0,1.0,982.0
35295,2016,285,300,289.177,88.0,1.0,982.0
35296,2016,285,400,284.2390000000001,92.0,0.0,982.0
35297,2016,285,500,284.2390000000001,92.0,0.0,982.0
35298,2016,285,600,284.2390000000001,92.0,0.0,982.0
35299,2016,285,700,282.332,91.0,1.0,982.0
35300,2016,285,800,282.332,91.0,1.0,982.0
35301,2016,285,900,282.332,91.0,1.0,982.0
35302,2016,285,1000,283.124,100.0,0.0,983.0
35303,2016,285,1100,283.124,100.0,0.0,983.0
35304,2016,285,1200,283.124,100.0,0.0,983.0
35305,2016,285,1300,285.7270000000001,96.0,1.0,983.0
35306,2016,285,1400,286.12,99.0,1.0,984.0
35307,2016,285,1500,286.12,99.0,1.0,984.0
35308,2016,285,1600,286.12,99.0,1.0,984.0
35309,2016,285,1700,296.069,60.0,1.0,984.0
35310,2016,285,1800,296.069,60.0,1.0,984.0
35311,2016,285,1900,297.458,54.0,3.0,983.0
35312,2016,285,2000,297.458,54.0,3.0,983.0
35313,2016,285,2100,297.458,54.0,3.0,983.0
35314,2016,285,2200,297.458,54.0,3.0,983.0
35315,2016,285,2300,294.944,57.0,2.0,983.0
35316,2016,286,0,294.944,57.0,2.0,983.0
35317,2016,286,100,294.944,57.0,2.0,983.0
35318,2016,286,200,287.635,95.0,1.0,983.0
35319,2016,286,300,287.635,95.0,1.0,983.0
35320,2016,286,400,287.635,95.0,1.0,983.0
35321,2016,286,500,283.502,97.0,0.0,984.0
35322,2016,286,600,283.502,97.0,0.0,984.0
35323,2016,286,700,281.574,95.0,0.0,983.0
35324,2016,286,800,281.574,95.0,0.0,983.0
35325,2016,286,900,281.574,95.0,0.0,983.0
35326,2016,286,1000,281.832,100.0,0.0,983.0
35327,2016,286,1100,281.832,100.0,0.0,983.0
35328,2016,286,1200,281.832,100.0,0.0,983.0
35329,2016,286,1300,284.684,100.0,0.0,984.0
35330,2016,286,1400,286.688,98.0,1.0,984.0
35331,2016,286,1500,286.688,98.0,1.0,984.0
35332,2016,286,1600,286.688,98.0,1.0,984.0
35333,2016,286,1700,292.13,70.0,1.0,985.0
35334,2016,286,1800,292.13,70.0,1.0,985.0
35335,2016,286,1900,295.007,62.0,2.0,983.0
35336,2016,286,2000,295.007,62.0,2.0,983.0
35337,2016,286,2100,295.007,62.0,2.0,983.0
35338,2016,286,2200,293.253,58.0,2.0,982.0
35339,2016,286,2300,293.253,58.0,2.0,982.0
35340,2016,287,0,293.253,58.0,2.0,982.0
35341,2016,287,100,285.8,98.0,1.0,983.0
35342,2016,287,200,285.8,98.0,1.0,983.0
35343,2016,287,300,285.8,98.0,1.0,983.0
35344,2016,287,400,281.771,98.0,0.0,984.0
35345,2016,287,500,281.771,98.0,0.0,984.0
35346,2016,287,600,281.771,98.0,0.0,984.0
35347,2016,287,700,281.778,99.0,1.0,983.0
35348,2016,287,800,281.778,99.0,1.0,983.0
35349,2016,287,900,281.778,99.0,1.0,983.0
35350,2016,287,1000,281.019,100.0,1.0,983.0
35351,2016,287,1100,281.019,100.0,1.0,983.0
35352,2016,287,1200,281.019,100.0,1.0,983.0
35353,2016,287,1300,283.576,90.0,1.0,984.0
35354,2016,287,1400,282.618,92.0,1.0,983.0
35355,2016,287,1500,282.618,92.0,1.0,983.0
35356,2016,287,1600,282.618,92.0,1.0,983.0
35357,2016,287,1700,294.91,57.0,1.0,983.0
35358,2016,287,1800,294.91,57.0,1.0,983.0
35359,2016,287,1900,298.034,51.0,2.0,982.0
35360,2016,287,2000,298.034,51.0,2.0,982.0
35361,2016,287,2100,298.034,51.0,2.0,982.0
35362,2016,287,2200,297.245,47.0,1.0,981.0
35363,2016,287,2300,297.245,47.0,1.0,981.0
35364,2016,288,0,297.245,47.0,1.0,981.0
35365,2016,288,100,287.808,92.0,1.0,982.0
35366,2016,288,200,287.808,92.0,1.0,982.0
35367,2016,288,300,287.808,92.0,1.0,982.0
35368,2016,288,400,283.423,95.0,1.0,982.0
35369,2016,288,500,283.423,95.0,1.0,982.0
35370,2016,288,600,283.423,95.0,1.0,982.0
35371,2016,288,700,281.533,92.0,0.0,982.0
35372,2016,288,800,281.533,92.0,0.0,982.0
35373,2016,288,900,281.533,92.0,0.0,982.0
35374,2016,288,1000,280.22900000000004,92.0,1.0,982.0
35375,2016,288,1100,280.22900000000004,92.0,1.0,982.0
35376,2016,288,1200,280.22900000000004,92.0,1.0,982.0
35377,2016,288,1300,282.678,87.0,1.0,983.0
35378,2016,288,1400,282.626152941,87.0,1.0,990.0
35379,2016,288,1500,282.339,87.0,1.0,983.0
35380,2016,288,1600,282.339,87.0,1.0,983.0
35381,2016,288,1700,295.6140000000001,57.0,1.0,983.0
35382,2016,288,1800,295.6140000000001,57.0,1.0,983.0
35383,2016,288,1900,298.199,49.0,2.0,981.0
35384,2016,288,2000,298.199,49.0,2.0,981.0
35385,2016,288,2100,298.199,49.0,2.0,981.0
35386,2016,288,2200,296.4890000000001,46.0,1.0,981.0
35387,2016,288,2300,296.4890000000001,46.0,1.0,981.0
35388,2016,289,0,296.4890000000001,46.0,1.0,981.0
35389,2016,289,100,286.813,93.0,1.0,982.0
35390,2016,289,200,286.813,93.0,1.0,982.0
35391,2016,289,300,286.813,93.0,1.0,982.0
35392,2016,289,400,282.231,95.0,0.0,982.0
35393,2016,289,500,282.231,95.0,0.0,982.0
35394,2016,289,600,282.231,95.0,0.0,982.0
35395,2016,289,700,280.403,92.0,0.0,982.0
35396,2016,289,800,280.403,92.0,0.0,982.0
35397,2016,289,900,280.403,92.0,0.0,982.0
35398,2016,289,1000,281.823,100.0,0.0,982.0
35399,2016,289,1100,281.823,100.0,0.0,982.0
35400,2016,289,1200,281.823,100.0,0.0,982.0
35401,2016,289,1300,281.823,100.0,0.0,982.0
35402,2016,289,1400,284.219,99.0,1.0,982.0
35403,2016,289,1500,284.052495573,99.0,1.0,982.0
35404,2016,289,1600,283.837,100.0,1.0,982.0
35405,2016,289,1700,293.476,65.0,1.0,983.0
35406,2016,289,1800,293.476,65.0,1.0,983.0
35407,2016,289,1900,293.476,65.0,1.0,983.0
35408,2016,289,2000,296.381,57.0,2.0,981.0
35409,2016,289,2100,296.381,57.0,2.0,981.0
35410,2016,289,2200,296.381,57.0,2.0,981.0
35411,2016,289,2300,294.86,57.0,2.0,981.0
35412,2016,290,0,294.86,57.0,2.0,981.0
35413,2016,290,100,293.58070984799997,63.0,2.0,981.0
35414,2016,290,200,287.296,97.0,1.0,982.0
35415,2016,290,300,287.296,97.0,1.0,982.0
35416,2016,290,400,285.555,100.0,0.0,983.0
35417,2016,290,500,285.555,100.0,0.0,983.0
35418,2016,290,600,285.555,100.0,0.0,983.0
35419,2016,290,700,285.555,100.0,0.0,983.0
35420,2016,290,800,286.941,99.0,1.0,983.0
35421,2016,290,900,286.667511926,99.0,1.0,983.0
35422,2016,290,1000,283.356853485,96.0,1.0,1012.0
35423,2016,290,1100,285.439,100.0,1.0,982.0
35424,2016,290,1200,285.439,100.0,1.0,982.0
35425,2016,290,1300,287.027,96.0,1.0,983.0
35426,2016,290,1400,284.075,91.0,0.0,983.0
35427,2016,290,1500,284.075,91.0,0.0,983.0
35428,2016,290,1600,284.075,91.0,0.0,983.0
35429,2016,290,1700,294.872,69.0,1.0,983.0
35430,2016,290,1800,294.872,69.0,1.0,983.0
35431,2016,290,1900,296.722,61.0,3.0,982.0
35432,2016,290,2000,296.722,61.0,3.0,982.0
35433,2016,290,2100,296.722,61.0,3.0,982.0
35434,2016,290,2200,294.571,64.0,3.0,981.0
35435,2016,290,2300,294.571,64.0,3.0,981.0
35436,2016,291,0,294.571,64.0,3.0,981.0
35437,2016,291,100,287.801,100.0,1.0,982.0
35438,2016,291,200,287.801,100.0,1.0,982.0
35439,2016,291,300,287.801,100.0,1.0,982.0
35440,2016,291,400,287.743,100.0,1.0,982.0
35441,2016,291,500,287.743,100.0,1.0,982.0
35442,2016,291,600,287.743,100.0,1.0,982.0
35443,2016,291,700,288.673,99.0,1.0,982.0
35444,2016,291,800,288.673,99.0,1.0,982.0
35445,2016,291,900,288.673,99.0,1.0,982.0
35446,2016,291,1000,288.139,100.0,1.0,982.0
35447,2016,291,1100,288.139,100.0,1.0,982.0
35448,2016,291,1200,288.139,100.0,1.0,982.0
35449,2016,291,1300,287.715,98.0,1.0,983.0
35450,2016,291,1400,287.624,97.0,1.0,982.0
35451,2016,291,1500,287.624,97.0,1.0,982.0
35452,2016,291,1600,287.624,97.0,1.0,982.0
35453,2016,291,1700,290.444,87.0,1.0,982.0
35454,2016,291,1800,290.444,87.0,1.0,982.0
35455,2016,291,1900,293.623,77.0,1.0,980.0
35456,2016,291,2000,293.623,77.0,1.0,980.0
35457,2016,291,2100,293.623,77.0,1.0,980.0
35458,2016,291,2200,293.24,65.0,2.0,979.0
35459,2016,291,2300,293.24,65.0,2.0,979.0
35460,2016,292,0,293.24,65.0,2.0,979.0
35461,2016,292,100,286.098,100.0,1.0,980.0
35462,2016,292,200,286.098,100.0,1.0,980.0
35463,2016,292,300,286.098,100.0,1.0,980.0
35464,2016,292,400,284.959,100.0,0.0,980.0
35465,2016,292,500,284.959,100.0,0.0,980.0
35466,2016,292,600,284.959,100.0,0.0,980.0
35467,2016,292,700,285.973,93.0,1.0,980.0
35468,2016,292,800,285.973,93.0,1.0,980.0
35469,2016,292,900,285.973,93.0,1.0,980.0
35470,2016,292,1000,284.015,99.0,1.0,980.0
35471,2016,292,1100,284.015,99.0,1.0,980.0
35472,2016,292,1200,284.015,99.0,1.0,980.0
35473,2016,292,1300,283.631,96.0,1.0,980.0
35474,2016,292,1400,283.631,96.0,1.0,980.0
35475,2016,292,1500,283.631,96.0,1.0,980.0
35476,2016,292,1600,293.152,65.0,1.0,981.0
35477,2016,292,1700,293.152,65.0,1.0,981.0
35478,2016,292,1800,293.152,65.0,1.0,981.0
35479,2016,292,1900,296.184,57.0,2.0,979.0
35480,2016,292,2000,296.184,57.0,2.0,979.0
35481,2016,292,2100,296.184,57.0,2.0,979.0
35482,2016,292,2200,294.834,53.0,2.0,979.0
35483,2016,292,2300,294.834,53.0,2.0,979.0
35484,2016,293,0,294.834,53.0,2.0,979.0
35485,2016,293,100,286.528,95.0,1.0,979.0
35486,2016,293,200,286.528,95.0,1.0,979.0
35487,2016,293,300,286.528,95.0,1.0,979.0
35488,2016,293,400,282.262,96.0,1.0,980.0
35489,2016,293,500,282.262,96.0,1.0,980.0
35490,2016,293,600,282.262,96.0,1.0,980.0
35491,2016,293,700,280.661,92.0,1.0,980.0
35492,2016,293,800,280.661,92.0,1.0,980.0
35493,2016,293,900,280.661,92.0,1.0,980.0
35494,2016,293,1000,279.95,90.0,1.0,980.0
35495,2016,293,1100,279.95,90.0,1.0,980.0
35496,2016,293,1200,279.95,90.0,1.0,980.0
35497,2016,293,1300,282.003,85.0,1.0,981.0
35498,2016,293,1400,282.10516686299997,84.0,1.0,981.0
35499,2016,293,1500,282.69,80.0,0.0,981.0
35500,2016,293,1600,282.69,80.0,0.0,981.0
35501,2016,293,1700,299.7390000000001,46.0,1.0,982.0
35502,2016,293,1800,299.7390000000001,46.0,1.0,982.0
35503,2016,293,1900,303.027,39.0,0.0,981.0
35504,2016,293,2000,303.027,39.0,0.0,981.0
35505,2016,293,2100,303.027,39.0,0.0,981.0
35506,2016,293,2200,301.796,35.0,0.0,981.0
35507,2016,293,2300,301.796,35.0,0.0,981.0
35508,2016,294,0,301.796,35.0,0.0,981.0
35509,2016,294,100,291.281,42.0,2.0,982.0
35510,2016,294,200,291.281,42.0,2.0,982.0
35511,2016,294,300,291.281,42.0,2.0,982.0
35512,2016,294,400,286.623,50.0,1.0,982.0
35513,2016,294,500,286.623,50.0,1.0,982.0
35514,2016,294,600,286.623,50.0,1.0,982.0
35515,2016,294,700,286.40592736400004,50.0,1.0,982.0
35516,2016,294,800,285.550936677,50.0,1.0,982.0
35517,2016,294,900,284.695945989,50.0,1.0,982.0
35518,2016,294,1000,283.18,51.0,1.0,982.0
35519,2016,294,1100,283.18,51.0,1.0,982.0
35520,2016,294,1200,283.18,51.0,1.0,982.0
35521,2016,294,1300,284.802,53.0,1.0,983.0
35522,2016,294,1400,284.673229239,52.0,1.0,983.0
35523,2016,294,1500,283.785,51.0,1.0,982.0
35524,2016,294,1600,283.785,51.0,1.0,982.0
35525,2016,294,1700,300.576,34.0,1.0,983.0
35526,2016,294,1800,300.576,34.0,1.0,983.0
35527,2016,294,1900,304.587,29.0,0.0,981.0
35528,2016,294,2000,304.587,29.0,0.0,981.0
35529,2016,294,2100,304.587,29.0,0.0,981.0
35530,2016,294,2200,302.382,26.0,0.0,980.0
35531,2016,294,2300,302.382,26.0,0.0,980.0
35532,2016,295,0,302.382,26.0,0.0,980.0
35533,2016,295,100,289.803,53.0,1.0,981.0
35534,2016,295,200,289.803,53.0,1.0,981.0
35535,2016,295,300,289.803,53.0,1.0,981.0
35536,2016,295,400,285.605,57.0,1.0,981.0
35537,2016,295,500,285.605,57.0,1.0,981.0
35538,2016,295,600,285.605,57.0,1.0,981.0
35539,2016,295,700,283.898,51.0,1.0,980.0
35540,2016,295,800,283.898,51.0,1.0,980.0
35541,2016,295,900,283.898,51.0,1.0,980.0
35542,2016,295,1000,283.539,45.0,2.0,979.0
35543,2016,295,1100,283.539,45.0,2.0,979.0
35544,2016,295,1200,283.539,45.0,2.0,979.0
35545,2016,295,1300,285.711,46.0,1.0,980.0
35546,2016,295,1400,285.617579579,46.0,1.0,980.0
35547,2016,295,1500,284.874,46.0,1.0,980.0
35548,2016,295,1600,284.874,46.0,1.0,980.0
35549,2016,295,1700,303.389,24.0,1.0,980.0
35550,2016,295,1800,303.389,24.0,1.0,980.0
35551,2016,295,1900,305.963,22.0,1.0,978.0
35552,2016,295,2000,305.963,22.0,1.0,978.0
35553,2016,295,2100,305.963,22.0,1.0,978.0
35554,2016,295,2200,302.063,22.0,1.0,978.0
35555,2016,295,2300,302.063,22.0,1.0,978.0
35556,2016,296,0,302.063,22.0,1.0,978.0
35557,2016,296,100,289.041,60.0,0.0,979.0
35558,2016,296,200,289.041,60.0,0.0,979.0
35559,2016,296,300,289.041,60.0,0.0,979.0
35560,2016,296,400,285.084,60.0,1.0,979.0
35561,2016,296,500,285.084,60.0,1.0,979.0
35562,2016,296,600,285.084,60.0,1.0,979.0
35563,2016,296,700,283.93,59.0,1.0,979.0
35564,2016,296,800,283.93,59.0,1.0,979.0
35565,2016,296,900,283.93,59.0,1.0,979.0
35566,2016,296,1000,283.301,58.0,1.0,978.0
35567,2016,296,1100,283.301,58.0,1.0,978.0
35568,2016,296,1200,283.301,58.0,1.0,978.0
35569,2016,296,1300,285.288,53.0,1.0,979.0
35570,2016,296,1400,284.454,54.0,1.0,979.0
35571,2016,296,1500,284.454,54.0,1.0,979.0
35572,2016,296,1600,284.454,54.0,1.0,979.0
35573,2016,296,1700,302.318,27.0,1.0,980.0
35574,2016,296,1800,302.318,27.0,1.0,980.0
35575,2016,296,1900,302.318,27.0,1.0,980.0
35576,2016,296,2000,303.2920000000001,25.0,2.0,979.0
35577,2016,296,2100,303.2920000000001,25.0,2.0,979.0
35578,2016,296,2200,303.2920000000001,25.0,2.0,979.0
35579,2016,296,2300,300.269,24.0,1.0,979.0
35580,2016,297,0,300.269,24.0,1.0,979.0
35581,2016,297,100,300.269,24.0,1.0,979.0
35582,2016,297,200,289.1740000000001,59.0,0.0,980.0
35583,2016,297,300,289.1740000000001,59.0,0.0,980.0
35584,2016,297,400,289.1740000000001,59.0,0.0,980.0
35585,2016,297,500,286.69,59.0,1.0,980.0
35586,2016,297,600,286.69,59.0,1.0,980.0
35587,2016,297,700,286.69,59.0,1.0,980.0
35588,2016,297,800,285.998,61.0,1.0,981.0
35589,2016,297,900,285.998,61.0,1.0,981.0
35590,2016,297,1000,285.998,61.0,1.0,981.0
35591,2016,297,1100,288.107,59.0,0.0,981.0
35592,2016,297,1200,288.107,59.0,0.0,981.0
35593,2016,297,1300,288.107,59.0,0.0,981.0
35594,2016,297,1400,289.532,47.0,1.0,982.0
35595,2016,297,1500,289.532,47.0,1.0,982.0
35596,2016,297,1600,289.532,47.0,1.0,982.0
35597,2016,297,1700,300.871,29.0,1.0,983.0
35598,2016,297,1800,300.871,29.0,1.0,983.0
35599,2016,297,1900,300.871,29.0,1.0,983.0
35600,2016,297,2000,301.106,28.0,1.0,982.0
35601,2016,297,2100,301.106,28.0,1.0,982.0
35602,2016,297,2200,301.106,28.0,1.0,982.0
35603,2016,297,2300,298.085,34.0,1.0,981.0
35604,2016,298,0,298.085,34.0,1.0,981.0
35605,2016,298,100,298.085,34.0,1.0,981.0
35606,2016,298,200,291.14,60.0,1.0,983.0
35607,2016,298,300,291.14,60.0,1.0,983.0
35608,2016,298,400,291.14,60.0,1.0,983.0
35609,2016,298,500,288.511,80.0,1.0,984.0
35610,2016,298,600,288.511,80.0,1.0,984.0
35611,2016,298,700,288.511,80.0,1.0,984.0
35612,2016,298,800,287.843,86.0,2.0,984.0
35613,2016,298,900,287.843,86.0,2.0,984.0
35614,2016,298,1000,287.843,86.0,2.0,984.0
35615,2016,298,1100,287.188,88.0,1.0,983.0
35616,2016,298,1200,287.188,88.0,1.0,983.0
35617,2016,298,1300,287.188,88.0,1.0,983.0
35618,2016,298,1400,289.703,91.0,2.0,984.0
35619,2016,298,1500,289.703,91.0,2.0,984.0
35620,2016,298,1600,289.703,91.0,2.0,984.0
35621,2016,298,1700,293.71,85.0,1.0,985.0
35622,2016,298,1800,293.71,85.0,1.0,985.0
35623,2016,298,1900,293.71,85.0,1.0,985.0
35624,2016,298,2000,293.556,83.0,1.0,985.0
35625,2016,298,2100,293.556,83.0,1.0,985.0
35626,2016,298,2200,293.556,83.0,1.0,985.0
35627,2016,298,2300,291.986,88.0,1.0,984.0
35628,2016,299,0,291.986,88.0,1.0,984.0
35629,2016,299,100,291.986,88.0,1.0,984.0
35630,2016,299,200,289.597,95.0,1.0,984.0
35631,2016,299,300,289.597,95.0,1.0,984.0
35632,2016,299,400,289.597,95.0,1.0,984.0
35633,2016,299,500,288.714,99.0,1.0,985.0
35634,2016,299,600,288.714,99.0,1.0,985.0
35635,2016,299,700,288.714,99.0,1.0,985.0
35636,2016,299,800,286.468,100.0,1.0,985.0
35637,2016,299,900,286.468,100.0,1.0,985.0
35638,2016,299,1000,286.468,100.0,1.0,985.0
35639,2016,299,1100,285.286,100.0,1.0,985.0
35640,2016,299,1200,285.286,100.0,1.0,985.0
35641,2016,299,1300,285.286,100.0,1.0,985.0
35642,2016,299,1400,283.625,94.0,1.0,985.0
35643,2016,299,1500,283.625,94.0,1.0,985.0
35644,2016,299,1600,283.625,94.0,1.0,985.0
35645,2016,299,1700,293.563,78.0,1.0,986.0
35646,2016,299,1800,293.563,78.0,1.0,986.0
35647,2016,299,1900,293.563,78.0,1.0,986.0
35648,2016,299,2000,296.124,64.0,2.0,984.0
35649,2016,299,2100,296.124,64.0,2.0,984.0
35650,2016,299,2200,296.124,64.0,2.0,984.0
35651,2016,299,2300,294.851,60.0,1.0,983.0
35652,2016,300,0,294.851,60.0,1.0,983.0
35653,2016,300,100,294.851,60.0,1.0,983.0
35654,2016,300,200,286.922,93.0,0.0,984.0
35655,2016,300,300,286.922,93.0,0.0,984.0
35656,2016,300,400,286.922,93.0,0.0,984.0
35657,2016,300,500,283.826,91.0,0.0,984.0
35658,2016,300,600,283.826,91.0,0.0,984.0
35659,2016,300,700,283.826,91.0,0.0,984.0
35660,2016,300,800,282.776,90.0,0.0,984.0
35661,2016,300,900,282.776,90.0,0.0,984.0
35662,2016,300,1000,282.776,90.0,0.0,984.0
35663,2016,300,1100,282.201,94.0,0.0,983.0
35664,2016,300,1200,282.201,94.0,0.0,983.0
35665,2016,300,1300,282.201,94.0,0.0,983.0
35666,2016,300,1400,283.214,91.0,1.0,984.0
35667,2016,300,1500,283.214,91.0,1.0,984.0
35668,2016,300,1600,283.214,91.0,1.0,984.0
35669,2016,300,1700,295.978,63.0,1.0,984.0
35670,2016,300,1800,295.978,63.0,1.0,984.0
35671,2016,300,1900,295.978,63.0,1.0,984.0
35672,2016,300,2000,298.925,58.0,1.0,982.0
35673,2016,300,2100,298.925,58.0,1.0,982.0
35674,2016,300,2200,298.925,58.0,1.0,982.0
35675,2016,300,2300,296.953,56.0,1.0,981.0
35676,2016,301,0,296.953,56.0,1.0,981.0
35677,2016,301,100,296.953,56.0,1.0,981.0
35678,2016,301,200,288.649,91.0,0.0,982.0
35679,2016,301,300,288.649,91.0,0.0,982.0
35680,2016,301,400,288.649,91.0,0.0,982.0
35681,2016,301,500,285.56,90.0,1.0,982.0
35682,2016,301,600,285.56,90.0,1.0,982.0
35683,2016,301,700,285.56,90.0,1.0,982.0
35684,2016,301,800,284.52,87.0,0.0,982.0
35685,2016,301,900,284.52,87.0,0.0,982.0
35686,2016,301,1000,284.52,87.0,0.0,982.0
35687,2016,301,1100,284.313,85.0,0.0,981.0
35688,2016,301,1200,284.313,85.0,0.0,981.0
35689,2016,301,1300,284.313,85.0,0.0,981.0
35690,2016,301,1400,285.587,82.0,1.0,982.0
35691,2016,301,1500,285.587,82.0,1.0,982.0
35692,2016,301,1600,285.587,82.0,1.0,982.0
35693,2016,301,1700,298.469,50.0,1.0,982.0
35694,2016,301,1800,298.469,50.0,1.0,982.0
35695,2016,301,1900,298.469,50.0,1.0,982.0
35696,2016,301,2000,298.814,48.0,1.0,980.0
35697,2016,301,2100,298.814,48.0,1.0,980.0
35698,2016,301,2200,298.814,48.0,1.0,980.0
35699,2016,301,2300,296.562,51.0,1.0,979.0
35700,2016,302,0,296.562,51.0,1.0,979.0
35701,2016,302,100,296.562,51.0,1.0,979.0
35702,2016,302,200,290.936,78.0,1.0,980.0
35703,2016,302,300,290.936,78.0,1.0,980.0
35704,2016,302,400,290.936,78.0,1.0,980.0
35705,2016,302,500,289.397,79.0,1.0,979.0
35706,2016,302,600,289.397,79.0,1.0,979.0
35707,2016,302,700,289.397,79.0,1.0,979.0
35708,2016,302,800,288.69,78.0,0.0,979.0
35709,2016,302,900,288.69,78.0,0.0,979.0
35710,2016,302,1000,288.69,78.0,0.0,979.0
35711,2016,302,1100,288.04,88.0,1.0,979.0
35712,2016,302,1200,288.04,88.0,1.0,979.0
35713,2016,302,1300,288.04,88.0,1.0,979.0
35714,2016,302,1400,287.295,89.0,1.0,980.0
35715,2016,302,1500,287.295,89.0,1.0,980.0
35716,2016,302,1600,287.295,89.0,1.0,980.0
35717,2016,302,1700,295.94,59.0,1.0,981.0
35718,2016,302,1800,295.94,59.0,1.0,981.0
35719,2016,302,1900,295.94,59.0,1.0,981.0
35720,2016,302,2000,297.834,54.0,1.0,980.0
35721,2016,302,2100,297.834,54.0,1.0,980.0
35722,2016,302,2200,297.834,54.0,1.0,980.0
35723,2016,302,2300,296.698,57.0,2.0,980.0
35724,2016,303,0,296.698,57.0,2.0,980.0
35725,2016,303,100,296.698,57.0,2.0,980.0
35726,2016,303,200,291.832,76.0,1.0,981.0
35727,2016,303,300,291.832,76.0,1.0,981.0
35728,2016,303,400,291.832,76.0,1.0,981.0
35729,2016,303,500,288.204,94.0,0.0,982.0
35730,2016,303,600,288.204,94.0,0.0,982.0
35731,2016,303,700,288.204,94.0,0.0,982.0
35732,2016,303,800,286.48,93.0,1.0,982.0
35733,2016,303,900,286.48,93.0,1.0,982.0
35734,2016,303,1000,286.48,93.0,1.0,982.0
35735,2016,303,1100,285.6740000000001,92.0,1.0,982.0
35736,2016,303,1200,285.6740000000001,92.0,1.0,982.0
35737,2016,303,1300,285.6740000000001,92.0,1.0,982.0
35738,2016,303,1400,286.849,87.0,0.0,982.0
35739,2016,303,1500,286.849,87.0,0.0,982.0
35740,2016,303,1600,286.849,87.0,0.0,982.0
35741,2016,303,1700,298.437,61.0,1.0,983.0
35742,2016,303,1800,298.437,61.0,1.0,983.0
35743,2016,303,1900,298.437,61.0,1.0,983.0
35744,2016,303,2000,299.811,57.0,1.0,981.0
35745,2016,303,2100,299.811,57.0,1.0,981.0
35746,2016,303,2200,299.811,57.0,1.0,981.0
35747,2016,303,2300,297.5370000000001,55.0,1.0,981.0
35748,2016,304,0,297.5370000000001,55.0,1.0,981.0
35749,2016,304,100,297.5370000000001,55.0,1.0,981.0
35750,2016,304,200,290.4790000000001,88.0,0.0,982.0
35751,2016,304,300,290.4790000000001,88.0,0.0,982.0
35752,2016,304,400,290.4790000000001,88.0,0.0,982.0
35753,2016,304,500,286.586,94.0,0.0,982.0
35754,2016,304,600,286.586,94.0,0.0,982.0
35755,2016,304,700,286.586,94.0,0.0,982.0
35756,2016,304,800,285.953,97.0,0.0,982.0
35757,2016,304,900,285.953,97.0,0.0,982.0
35758,2016,304,1000,285.953,97.0,0.0,982.0
35759,2016,304,1100,285.713,97.0,1.0,981.0
35760,2016,304,1200,285.713,97.0,1.0,981.0
35761,2016,304,1300,285.713,97.0,1.0,981.0
35762,2016,304,1400,286.844,92.0,1.0,982.0
35763,2016,304,1500,286.844,92.0,1.0,982.0
35764,2016,304,1600,286.844,92.0,1.0,982.0
35765,2016,304,1700,294.0490000000001,71.0,1.0,984.0
35766,2016,304,1800,294.0490000000001,71.0,1.0,984.0
35767,2016,304,1900,294.0490000000001,71.0,1.0,984.0
35768,2016,304,2000,293.987,64.0,2.0,983.0
35769,2016,304,2100,293.987,64.0,2.0,983.0
35770,2016,304,2200,293.987,64.0,2.0,983.0
35771,2016,304,2300,290.7990000000001,83.0,1.0,983.0
35772,2016,305,0,290.7990000000001,83.0,1.0,983.0
35773,2016,305,100,290.7990000000001,83.0,1.0,983.0
35774,2016,305,200,287.992,97.0,1.0,984.0
35775,2016,305,300,287.992,97.0,1.0,984.0
35776,2016,305,400,287.992,97.0,1.0,984.0
35777,2016,305,500,287.0,96.0,1.0,984.0
35778,2016,305,600,287.0,96.0,1.0,984.0
35779,2016,305,700,287.0,96.0,1.0,984.0
35780,2016,305,800,287.478,100.0,1.0,984.0
35781,2016,305,900,287.478,100.0,1.0,984.0
35782,2016,305,1000,287.478,100.0,1.0,984.0
35783,2016,305,1100,286.152,99.0,1.0,984.0
