,year,doy,hourmin,temperature,humidity,wind,pressure
25048,2015,223,400,293.23,73.0,3.0,1013.0
25049,2015,223,500,292.92,82.0,3.0,1013.0
25050,2015,223,600,292.15,82.0,3.0,1013.0
25051,2015,223,700,291.79,82.0,2.0,1013.0
25052,2015,223,800,291.08,88.0,0.0,1013.0
25053,2015,223,900,290.68,88.0,0.0,1013.0
25054,2015,223,1000,290.38,88.0,0.0,1013.0
25055,2015,223,1100,289.89,82.0,0.0,1013.0
25056,2015,223,1200,289.69,82.0,2.0,1013.0
25057,2015,223,1300,289.6,88.0,0.0,1013.0
25058,2015,223,1400,290.82,82.0,1.0,1014.0
25059,2015,223,1500,291.88,68.0,0.0,1014.0
25060,2015,223,1600,293.29,64.0,0.0,1014.0
25061,2015,223,1700,294.82,60.0,1.0,1014.0
25062,2015,223,1800,296.95,64.0,1.0,1014.0
25063,2015,223,1900,298.95,57.0,1.0,1014.0
25064,2015,223,2000,300.11,60.0,4.0,1014.0
25065,2015,223,2100,301.14,60.0,6.0,1014.0
25066,2015,223,2200,301.32,57.0,5.0,1013.0
25067,2015,223,2300,300.93,57.0,4.0,1013.0
25068,2015,224,0,300.3,60.0,5.0,1013.0
25069,2015,224,100,299.56,64.0,4.0,1012.0
25070,2015,224,200,297.61,73.0,3.0,1012.0
25071,2015,224,300,295.61,77.0,4.0,1013.0
25072,2015,224,400,294.01,77.0,4.0,1013.0
25073,2015,224,500,293.15,77.0,3.0,1014.0
25074,2015,224,600,292.64,88.0,0.0,1014.0
25075,2015,224,700,292.13,73.0,3.0,1015.0
25076,2015,224,800,291.69,82.0,1.0,1015.0
25077,2015,224,900,291.45,88.0,0.0,1015.0
25078,2015,224,1000,290.89,88.0,0.0,1015.0
25079,2015,224,1100,290.47,82.0,0.0,1015.0
25080,2015,224,1200,289.96,82.0,0.0,1015.0
25081,2015,224,1300,289.73,82.0,1.0,1015.0
25082,2015,224,1400,290.67,82.0,1.0,1016.0
25083,2015,224,1500,293.75,77.0,1.0,1016.0
25084,2015,224,1600,296.1,73.0,1.0,1016.0
25085,2015,224,1700,298.32,60.0,0.0,1016.0
25086,2015,224,1800,301.38,34.0,1.0,1016.0
25087,2015,224,1900,303.16,54.0,5.0,1015.0
25088,2015,224,2000,304.61,54.0,4.0,1015.0
25089,2015,224,2100,305.08,54.0,4.0,1015.0
25090,2015,224,2200,306.53,54.0,5.0,1014.0
25091,2015,224,2300,306.2,47.0,4.0,1014.0
25092,2015,225,0,305.95,47.0,6.0,1013.0
25093,2015,225,100,303.97,53.0,5.0,1012.0
25094,2015,225,200,302.15,53.0,4.0,1012.0
25095,2015,225,300,299.39,42.0,2.0,1013.0
25096,2015,225,400,297.56,69.0,2.0,1013.0
25097,2015,225,500,296.97,69.0,1.0,1014.0
25098,2015,225,600,296.21,73.0,0.0,1014.0
25099,2015,225,700,295.43,73.0,1.0,1014.0
25100,2015,225,800,295.03,73.0,1.0,1014.0
25101,2015,225,900,294.66,73.0,1.0,1013.0
25102,2015,225,1000,294.43,73.0,1.0,1013.0
25103,2015,225,1100,294.1,77.0,1.0,1013.0
25104,2015,225,1200,293.6,73.0,1.0,1013.0
25105,2015,225,1300,293.43,73.0,1.0,1013.0
25106,2015,225,1400,294.17,73.0,1.0,1014.0
25107,2015,225,1500,297.71,69.0,1.0,1014.0
25108,2015,225,1600,299.7,64.0,0.0,1014.0
25109,2015,225,1700,302.06,57.0,1.0,1014.0
25110,2015,225,1800,304.62,48.0,3.0,1014.0
25111,2015,225,1900,305.74,45.0,3.0,1014.0
25112,2015,225,2000,306.9,48.0,4.0,1013.0
25113,2015,225,2100,306.81,31.0,6.0,1012.0
25114,2015,225,2200,307.6,44.0,6.0,1013.0
25115,2015,225,2300,307.3,47.0,6.0,1012.0
25116,2015,226,0,306.24,51.0,6.0,1012.0
25117,2015,226,100,305.73,51.0,6.0,1011.0
25118,2015,226,200,303.47,57.0,5.0,1011.0
25119,2015,226,300,301.19,57.0,2.0,1012.0
25120,2015,226,400,299.49,60.0,3.0,1012.0
25121,2015,226,500,298.62,64.0,3.0,1013.0
25122,2015,226,600,297.55,64.0,0.0,1014.0
25123,2015,226,700,296.69,64.0,0.0,1013.0
25124,2015,226,800,295.99,68.0,0.0,1013.0
25125,2015,226,900,295.12,68.0,0.0,1013.0
25126,2015,226,1000,294.66,68.0,0.0,1013.0
25127,2015,226,1100,294.5,68.0,0.0,1013.0
25128,2015,226,1200,294.16,68.0,0.0,1013.0
25129,2015,226,1300,293.76,73.0,0.0,1013.0
25130,2015,226,1400,294.48,73.0,0.0,1013.0
25131,2015,226,1500,297.61,73.0,1.0,1014.0
25132,2015,226,1600,300.14,61.0,1.0,1014.0
25133,2015,226,1700,302.79,54.0,2.0,1014.0
25134,2015,226,1800,305.01,51.0,2.0,1014.0
25135,2015,226,1900,306.72,45.0,4.0,1014.0
25136,2015,226,2000,307.69,48.0,3.0,1014.0
25137,2015,226,2100,308.6,39.0,4.0,1013.0
25138,2015,226,2200,309.04,37.0,5.0,1013.0
25139,2015,226,2300,308.41,42.0,5.0,1012.0
25140,2015,227,0,307.62,45.0,5.0,1012.0
25141,2015,227,100,306.35,47.0,5.0,1011.0
25142,2015,227,200,304.02,54.0,4.0,1011.0
25143,2015,227,300,301.79,57.0,4.0,1012.0
25144,2015,227,400,300.12,69.0,2.0,1012.0
25145,2015,227,500,299.15,69.0,2.0,1012.0
25146,2015,227,600,298.37,69.0,1.0,1013.0
25147,2015,227,700,297.29,69.0,2.0,1013.0
25148,2015,227,800,296.94,69.0,1.0,1013.0
25149,2015,227,900,296.29,69.0,0.0,1012.0
25150,2015,227,1000,295.82,69.0,0.0,1012.0
25151,2015,227,1100,295.47,78.0,0.0,1012.0
25152,2015,227,1200,295.11,73.0,0.0,1012.0
25153,2015,227,1300,294.63,73.0,0.0,1012.0
25154,2015,227,1400,295.74,69.0,0.0,1013.0
25155,2015,227,1500,297.55,69.0,0.0,1013.0
25156,2015,227,1600,301.47,61.0,0.0,1013.0
25157,2015,227,1700,303.95,45.0,1.0,1013.0
25158,2015,227,1800,306.52,33.0,1.0,1013.0
25159,2015,227,1900,307.78,51.0,4.0,1013.0
25160,2015,227,2000,309.07,48.0,5.0,1012.0
25161,2015,227,2100,309.8,51.0,5.0,1012.0
25162,2015,227,2200,309.82,45.0,5.0,1012.0
25163,2015,227,2300,309.78,39.0,5.0,1011.0
25164,2015,228,0,308.61,38.0,5.0,1010.0
25165,2015,228,100,307.84,54.0,3.0,1010.0
25166,2015,228,200,305.2,57.0,6.0,1010.0
25167,2015,228,300,302.2,69.0,5.0,1010.0
25168,2015,228,400,300.27,64.0,3.0,1011.0
25169,2015,228,500,299.27,64.0,1.0,1011.0
25170,2015,228,600,298.29,69.0,1.0,1011.0
25171,2015,228,700,297.35,69.0,0.0,1012.0
25172,2015,228,800,296.86,69.0,0.0,1012.0
25173,2015,228,900,296.21,73.0,0.0,1012.0
25174,2015,228,1000,295.61,78.0,2.0,1011.0
25175,2015,228,1100,295.26,88.0,1.0,1011.0
25176,2015,228,1200,294.93,88.0,1.0,1011.0
25177,2015,228,1300,294.48,83.0,1.0,1011.0
25178,2015,228,1400,294.92,88.0,1.0,1012.0
25179,2015,228,1500,298.74,78.0,1.0,1012.0
25180,2015,228,1600,301.33,57.0,1.0,1012.0
25181,2015,228,1700,304.57,48.0,2.0,1012.0
25182,2015,228,1800,307.29,40.0,2.0,1012.0
25183,2015,228,1900,308.56,45.0,4.0,1011.0
25184,2015,228,2000,308.96,43.0,4.0,1011.0
25185,2015,228,2100,308.64,45.0,5.0,1011.0
25186,2015,228,2200,309.52,48.0,5.0,1010.0
25187,2015,228,2300,309.45,48.0,4.0,1010.0
25188,2015,229,0,308.69,57.0,4.0,1009.0
25189,2015,229,100,307.01,51.0,3.0,1009.0
25190,2015,229,200,305.2,54.0,3.0,1009.0
25191,2015,229,300,302.07,64.0,2.0,1009.0
25192,2015,229,400,300.45,73.0,2.0,1010.0
25193,2015,229,500,299.05,78.0,2.0,1011.0
25194,2015,229,600,298.04,83.0,2.0,1012.0
25195,2015,229,700,296.92,78.0,2.0,1012.0
25196,2015,229,800,296.08,88.0,0.0,1012.0
25197,2015,229,900,295.41,78.0,1.0,1012.0
25198,2015,229,1000,295.06,83.0,0.0,1011.0
25199,2015,229,1100,294.53,83.0,0.0,1011.0
25200,2015,229,1200,294.25,83.0,3.0,1012.0
25201,2015,229,1300,293.99,78.0,3.0,1012.0
25202,2015,229,1400,294.64,78.0,2.0,1013.0
25203,2015,229,1500,296.135183616,72.0,2.0,1012.0
25204,2015,229,1600,299.43,61.0,1.0,1012.0
25205,2015,229,1700,301.34,61.0,3.0,1012.0
25206,2015,229,1800,303.01,65.0,4.0,1014.0
25207,2015,229,1900,302.87,57.0,3.0,1013.0
25208,2015,229,2000,303.79,65.0,3.0,1013.0
25209,2015,229,2100,303.66,57.0,4.0,1013.0
25210,2015,229,2200,303.64,57.0,3.0,1013.0
25211,2015,229,2300,303.41,57.0,3.0,1012.0
25212,2015,230,0,302.58,61.0,2.0,1012.0
25213,2015,230,100,301.34,61.0,4.0,1012.0
25214,2015,230,200,298.55,65.0,2.0,1012.0
25215,2015,230,300,296.38,83.0,2.0,1013.0
25216,2015,230,400,295.43,73.0,1.0,1013.0
25217,2015,230,500,294.66,78.0,1.0,1013.0
25218,2015,230,600,294.45,78.0,2.0,1014.0
25219,2015,230,700,294.01,78.0,2.0,1014.0
25220,2015,230,800,293.48,73.0,3.0,1014.0
25221,2015,230,900,293.67,73.0,2.0,1013.0
25222,2015,230,1000,293.6,73.0,2.0,1013.0
25223,2015,230,1100,293.57,88.0,0.0,1013.0
25224,2015,230,1200,293.39,78.0,2.0,1013.0
25225,2015,230,1300,293.3,83.0,1.0,1013.0
25226,2015,230,1400,293.67,78.0,2.0,1014.0
25227,2015,230,1500,294.33,77.0,3.0,1015.0
25228,2015,230,1600,296.05,69.0,3.0,1015.0
25229,2015,230,1700,297.6,69.0,3.0,1015.0
25230,2015,230,1800,299.01,57.0,1.0,1014.0
25231,2015,230,1900,300.88,57.0,2.0,1014.0
25232,2015,230,2000,302.18,54.0,4.0,1014.0
25233,2015,230,2100,302.21,57.0,4.0,1013.0
25234,2015,230,2200,303.04,61.0,4.0,1013.0
25235,2015,230,2300,302.64,65.0,4.0,1013.0
25236,2015,231,0,301.42,61.0,5.0,1012.0
25237,2015,231,100,300.11,78.0,3.0,1012.0
25238,2015,231,200,298.69,73.0,3.0,1012.0
25239,2015,231,300,297.05,78.0,3.0,1012.0
25240,2015,231,400,296.04,77.0,4.0,1013.0
25241,2015,231,500,295.42,88.0,4.0,1013.0
25242,2015,231,600,294.64,77.0,3.0,1013.0
25243,2015,231,700,294.35,77.0,2.0,1013.0
25244,2015,231,800,293.79,77.0,0.0,1012.0
25245,2015,231,900,293.26,88.0,2.0,1013.0
25246,2015,231,1000,293.01,83.0,2.0,1013.0
25247,2015,231,1100,292.75,77.0,2.0,1013.0
25248,2015,231,1200,292.63,77.0,0.0,1012.0
25249,2015,231,1300,292.5,93.0,2.0,1013.0
25250,2015,231,1400,293.21,77.0,2.0,1013.0
25251,2015,231,1500,293.82,73.0,1.0,1014.0
25252,2015,231,1600,295.58,73.0,1.0,1014.0
25253,2015,231,1700,296.91,73.0,4.0,1014.0
25254,2015,231,1800,299.54,64.0,3.0,1014.0
25255,2015,231,1900,300.25,64.0,3.0,1014.0
25256,2015,231,2000,301.36,64.0,5.0,1013.0
25257,2015,231,2100,301.94,64.0,4.0,1013.0
25258,2015,231,2200,302.15,73.0,4.0,1012.0
25259,2015,231,2300,301.68,64.0,5.0,1012.0
25260,2015,232,0,300.31,69.0,5.0,1011.0
25261,2015,232,100,299.28,69.0,4.0,1011.0
25262,2015,232,200,297.18,73.0,3.0,1011.0
25263,2015,232,300,295.78,82.0,3.0,1012.0
25264,2015,232,400,294.23,77.0,3.0,1012.0
25265,2015,232,500,294.11,77.0,1.0,1012.0
25266,2015,232,600,293.49,82.0,1.0,1012.0
25267,2015,232,700,293.13,77.0,2.0,1012.0
25268,2015,232,800,293.0,77.0,0.0,1012.0
25269,2015,232,900,293.16,77.0,0.0,1012.0
25270,2015,232,1000,293.33,88.0,1.0,1012.0
25271,2015,232,1100,293.45,88.0,1.0,1012.0
25272,2015,232,1200,293.54,73.0,1.0,1012.0
25273,2015,232,1300,293.47,73.0,3.0,1012.0
25274,2015,232,1400,293.34,68.0,2.0,1012.0
25275,2015,232,1500,293.85,68.0,2.0,1013.0
25276,2015,232,1600,294.58,68.0,1.0,1013.0
25277,2015,232,1700,295.43,68.0,1.0,1013.0
25278,2015,232,1800,297.98,60.0,2.0,1013.0
25279,2015,232,1900,299.59,69.0,5.0,1013.0
25280,2015,232,2000,300.8,57.0,3.0,1012.0
25281,2015,232,2100,301.73,45.0,1.0,1012.0
25282,2015,232,2200,301.87,54.0,5.0,1011.0
25283,2015,232,2300,301.68,61.0,5.0,1011.0
25284,2015,233,0,300.77,64.0,5.0,1010.0
25285,2015,233,100,299.18,64.0,5.0,1010.0
25286,2015,233,200,297.96,73.0,5.0,1010.0
25287,2015,233,300,296.24,73.0,4.0,1011.0
25288,2015,233,400,294.71,77.0,2.0,1011.0
25289,2015,233,500,294.39,77.0,3.0,1012.0
25290,2015,233,600,293.73,77.0,3.0,1012.0
25291,2015,233,700,293.64,77.0,3.0,1012.0
25292,2015,233,800,293.49,82.0,2.0,1011.0
25293,2015,233,900,293.31,82.0,0.0,1011.0
25294,2015,233,1000,292.97,77.0,0.0,1011.0
25295,2015,233,1100,293.02,77.0,0.0,1011.0
25296,2015,233,1200,293.1,82.0,0.0,1011.0
25297,2015,233,1300,293.32,77.0,1.0,1011.0
25298,2015,233,1400,293.68,68.0,1.0,1012.0
25299,2015,233,1500,293.47,73.0,2.0,1012.0
25300,2015,233,1600,294.42,68.0,1.0,1013.0
25301,2015,233,1700,294.95,77.0,1.0,1013.0
25302,2015,233,1800,296.83,64.0,1.0,1013.0
25303,2015,233,1900,298.47,57.0,2.0,1013.0
25304,2015,233,2000,299.66,57.0,3.0,1012.0
25305,2015,233,2100,300.69,60.0,4.0,1012.0
25306,2015,233,2200,301.43,64.0,4.0,1012.0
25307,2015,233,2300,300.75,57.0,4.0,1011.0
25308,2015,234,0,300.32,60.0,5.0,1011.0
25309,2015,234,100,298.63,69.0,5.0,1011.0
25310,2015,234,200,297.36,69.0,4.0,1011.0
25311,2015,234,300,295.77,73.0,2.0,1011.0
25312,2015,234,400,294.58,83.0,2.0,1012.0
25313,2015,234,500,294.37,77.0,3.0,1012.0
25314,2015,234,600,293.61,77.0,2.0,1012.0
25315,2015,234,700,293.01,82.0,0.0,1012.0
25316,2015,234,800,292.7,82.0,2.0,1012.0
25317,2015,234,900,292.61,82.0,0.0,1012.0
25318,2015,234,1000,292.6,77.0,0.0,1012.0
25319,2015,234,1100,290.593888206,81.0,0.0,1015.0
25320,2015,234,1200,292.58,77.0,0.0,1012.0
25321,2015,234,1300,292.63,73.0,1.0,1012.0
25322,2015,234,1400,293.26,73.0,1.0,1013.0
25323,2015,234,1500,293.61,82.0,1.0,1015.0
25324,2015,234,1600,294.88,69.0,2.0,1014.0
25325,2015,234,1700,296.15,64.0,1.0,1014.0
25326,2015,234,1800,298.77,60.0,2.0,1014.0
25327,2015,234,1900,300.23,64.0,4.0,1014.0
25328,2015,234,2000,301.94,64.0,4.0,1014.0
25329,2015,234,2100,302.32,61.0,4.0,1013.0
25330,2015,234,2200,302.83,61.0,4.0,1013.0
25331,2015,234,2300,302.22,61.0,6.0,1013.0
25332,2015,235,0,301.27,64.0,5.0,1012.0
25333,2015,235,100,299.7,73.0,4.0,1012.0
25334,2015,235,200,298.23,78.0,4.0,1012.0
25335,2015,235,300,296.28,83.0,5.0,1012.0
25336,2015,235,400,295.56,77.0,2.0,1013.0
25337,2015,235,500,294.64,77.0,3.0,1013.0
25338,2015,235,600,294.24,77.0,3.0,1013.0
25339,2015,235,700,293.85,83.0,2.0,1013.0
25340,2015,235,800,293.3,83.0,2.0,1013.0
25341,2015,235,900,293.12,83.0,1.0,1013.0
25342,2015,235,1000,292.71,82.0,0.0,1013.0
25343,2015,235,1100,292.37,82.0,0.0,1013.0
25344,2015,235,1200,292.22,82.0,0.0,1013.0
25345,2015,235,1300,292.39,82.0,0.0,1014.0
25346,2015,235,1400,292.39,88.0,0.0,1014.0
25347,2015,235,1500,294.18,83.0,0.0,1015.0
25348,2015,235,1600,295.58,82.0,0.0,1016.0
25349,2015,235,1700,298.41,69.0,1.0,1015.0
25350,2015,235,1800,299.89,61.0,1.0,1016.0
25351,2015,235,1900,301.05,69.0,3.0,1016.0
25352,2015,235,2000,302.28,65.0,3.0,1015.0
25353,2015,235,2100,303.83,61.0,4.0,1014.0
25354,2015,235,2200,303.63,61.0,5.0,1014.0
25355,2015,235,2300,303.39,61.0,5.0,1013.0
25356,2015,236,0,302.45,69.0,4.0,1013.0
25357,2015,236,100,301.69,61.0,2.0,1012.0
25358,2015,236,200,299.53,64.0,1.0,1012.0
25359,2015,236,300,297.36,78.0,3.0,1013.0
25360,2015,236,400,296.04,78.0,2.0,1014.0
25361,2015,236,500,295.49,73.0,1.0,1014.0
25362,2015,236,600,295.03,73.0,0.0,1014.0
25363,2015,236,700,294.44,73.0,0.0,1015.0
25364,2015,236,800,294.06,77.0,0.0,1015.0
25365,2015,236,900,293.62,77.0,0.0,1015.0
25366,2015,236,1000,293.13,77.0,0.0,1015.0
25367,2015,236,1100,293.0,77.0,1.0,1014.0
25368,2015,236,1200,292.52,88.0,1.0,1014.0
25369,2015,236,1300,292.42,83.0,1.0,1014.0
25370,2015,236,1400,293.12,82.0,0.0,1015.0
25371,2015,236,1500,294.64,93.0,1.0,1015.0
25372,2015,236,1600,296.53,73.0,0.0,1015.0
25373,2015,236,1700,298.88,69.0,1.0,1015.0
25374,2015,236,1800,301.92,65.0,2.0,1015.0
25375,2015,236,1900,303.26,57.0,3.0,1015.0
25376,2015,236,2000,304.3,57.0,4.0,1014.0
25377,2015,236,2100,304.56,61.0,4.0,1014.0
25378,2015,236,2200,305.15,57.0,5.0,1013.0
25379,2015,236,2300,305.38,61.0,4.0,1013.0
25380,2015,237,0,304.61,61.0,4.0,1012.0
25381,2015,237,100,302.55,73.0,5.0,1012.0
25382,2015,237,200,299.99,73.0,3.0,1012.0
25383,2015,237,300,298.11,78.0,3.0,1012.0
25384,2015,237,400,296.94,83.0,1.0,1012.0
25385,2015,237,500,296.41,78.0,1.0,1013.0
25386,2015,237,600,295.63,78.0,0.0,1013.0
25387,2015,237,700,295.51,78.0,0.0,1013.0
25388,2015,237,800,295.3,73.0,0.0,1013.0
25389,2015,237,900,294.78,78.0,0.0,1012.0
25390,2015,237,1000,294.93,73.0,0.0,1012.0
25391,2015,237,1100,294.91,78.0,2.0,1012.0
25392,2015,237,1200,295.06,73.0,1.0,1013.0
25393,2015,237,1300,294.93,78.0,1.0,1013.0
25394,2015,237,1400,295.13,83.0,0.0,1013.0
25395,2015,237,1500,296.03,78.0,2.0,1014.0
25396,2015,237,1600,297.23,73.0,0.0,1014.0
25397,2015,237,1700,298.95,78.0,2.0,1014.0
25398,2015,237,1800,300.06,65.0,2.0,1014.0
25399,2015,237,1900,300.41,61.0,0.0,1016.0
25400,2015,237,2000,301.33,61.0,2.0,1015.0
25401,2015,237,2100,301.6,58.0,3.0,1016.0
25402,2015,237,2200,302.23,54.0,4.0,1014.0
25403,2015,237,2300,302.89,48.0,4.0,1014.0
25404,2015,238,0,303.03,38.0,2.0,1013.0
25405,2015,238,100,302.63,54.0,2.0,1013.0
25406,2015,238,200,301.82,61.0,3.0,1012.0
25407,2015,238,300,300.38,69.0,3.0,1012.0
25408,2015,238,400,299.978193975,71.0,2.0,1012.0
25409,2015,238,500,298.67,78.0,1.0,1013.0
25410,2015,238,600,298.27,78.0,1.0,1013.0
25411,2015,238,700,298.05,83.0,0.0,1013.0
25412,2015,238,800,297.1,83.0,0.0,1013.0
25413,2015,238,900,296.93,83.0,0.0,1013.0
25414,2015,238,1000,296.31,83.0,1.0,1013.0
25415,2015,238,1100,295.86,88.0,1.0,1013.0
25416,2015,238,1200,295.68,83.0,1.0,1014.0
25417,2015,238,1300,295.35,83.0,1.0,1014.0
25418,2015,238,1400,295.86,88.0,1.0,1015.0
25419,2015,238,1500,297.7,78.0,1.0,1015.0
25420,2015,238,1600,299.56,65.0,2.0,1015.0
25421,2015,238,1700,301.47,61.0,2.0,1015.0
25422,2015,238,1800,303.47,51.0,2.0,1015.0
25423,2015,238,1900,304.94,52.0,3.0,1015.0
25424,2015,238,2000,305.86,58.0,4.0,1015.0
25425,2015,238,2100,306.54,54.0,4.0,1015.0
25426,2015,238,2200,306.98,54.0,4.0,1014.0
25427,2015,238,2300,306.38,58.0,4.0,1014.0
25428,2015,239,0,306.37,58.0,3.0,1013.0
25429,2015,239,100,304.53,54.0,3.0,1013.0
25430,2015,239,200,302.44,33.0,3.0,1013.0
25431,2015,239,300,300.5,39.0,2.0,1014.0
25432,2015,239,400,299.28,64.0,1.0,1014.0
25433,2015,239,500,298.62,64.0,0.0,1014.0
25434,2015,239,600,297.6,73.0,1.0,1015.0
25435,2015,239,700,296.97,73.0,0.0,1015.0
25436,2015,239,800,296.26,73.0,0.0,1015.0
25437,2015,239,900,296.12,78.0,0.0,1015.0
25438,2015,239,1000,295.49,78.0,0.0,1014.0
25439,2015,239,1100,295.18,78.0,0.0,1014.0
25440,2015,239,1200,294.72,78.0,0.0,1015.0
25441,2015,239,1300,294.83,78.0,0.0,1015.0
25442,2015,239,1400,295.05,78.0,0.0,1015.0
25443,2015,239,1500,298.11,73.0,0.0,1015.0
25444,2015,239,1600,300.71,69.0,1.0,1015.0
25445,2015,239,1700,302.79,58.0,1.0,1016.0
25446,2015,239,1800,304.85,54.0,3.0,1016.0
25447,2015,239,1900,306.41,45.0,4.0,1015.0
25448,2015,239,2000,307.68,43.0,4.0,1015.0
25449,2015,239,2100,307.41,43.0,5.0,1014.0
25450,2015,239,2200,307.91,45.0,4.0,1013.0
25451,2015,239,2300,307.8,45.0,5.0,1012.0
25452,2015,240,0,307.12,45.0,4.0,1012.0
25453,2015,240,100,305.95,48.0,4.0,1012.0
25454,2015,240,200,303.29,57.0,3.0,1012.0
25455,2015,240,300,301.19,69.0,2.0,1012.0
25456,2015,240,400,299.84,73.0,2.0,1013.0
25457,2015,240,500,299.16,69.0,1.0,1013.0
25458,2015,240,600,297.96,65.0,0.0,1013.0
25459,2015,240,700,297.75,69.0,0.0,1013.0
25460,2015,240,800,297.14,73.0,0.0,1013.0
25461,2015,240,900,296.57,64.0,0.0,1013.0
25462,2015,240,1000,296.26,78.0,0.0,1012.0
25463,2015,240,1100,295.91,83.0,0.0,1012.0
25464,2015,240,1200,295.59,78.0,0.0,1012.0
25465,2015,240,1300,295.48,78.0,1.0,1012.0
25466,2015,240,1400,295.88,73.0,1.0,1012.0
25467,2015,240,1500,299.59,61.0,1.0,1013.0
25468,2015,240,1600,302.39,57.0,1.0,1013.0
25469,2015,240,1700,304.81,48.0,1.0,1013.0
25470,2015,240,1800,306.76,46.0,3.0,1012.0
25471,2015,240,1900,308.42,43.0,3.0,1012.0
25472,2015,240,2000,309.21,31.0,4.0,1011.0
25473,2015,240,2100,309.8,21.0,3.0,1011.0
25474,2015,240,2200,309.14,43.0,5.0,1011.0
25475,2015,240,2300,308.98,40.0,4.0,1010.0
25476,2015,241,0,307.9,38.0,6.0,1010.0
25477,2015,241,100,306.57,39.0,4.0,1010.0
25478,2015,241,200,303.52,57.0,4.0,1009.0
25479,2015,241,300,301.86,61.0,2.0,1010.0
25480,2015,241,400,300.84,65.0,2.0,1011.0
25481,2015,241,500,299.52,61.0,2.0,1011.0
25482,2015,241,600,298.42,73.0,1.0,1011.0
25483,2015,241,700,297.8,69.0,0.0,1011.0
25484,2015,241,800,297.02,73.0,0.0,1011.0
25485,2015,241,900,296.52,73.0,0.0,1011.0
25486,2015,241,1000,296.01,73.0,0.0,1011.0
25487,2015,241,1100,295.45,73.0,0.0,1011.0
25488,2015,241,1200,295.0,73.0,1.0,1011.0
25489,2015,241,1300,294.65,78.0,1.0,1012.0
25490,2015,241,1400,295.31,78.0,1.0,1012.0
25491,2015,241,1500,297.95,50.0,1.0,1014.0
25492,2015,241,1600,300.29,65.0,0.0,1013.0
25493,2015,241,1700,302.61,51.0,1.0,1013.0
25494,2015,241,1800,304.6,42.0,1.0,1013.0
25495,2015,241,1900,305.99,45.0,4.0,1013.0
25496,2015,241,2000,306.61,48.0,4.0,1012.0
25497,2015,241,2100,307.21,51.0,4.0,1012.0
25498,2015,241,2200,306.9115595,45.0,3.0,1014.0
25499,2015,241,2300,306.43127975,36.0,3.0,1019.0
25500,2015,242,0,303.767129466,46.0,2.0,1017.0
25501,2015,242,100,303.909666667,31.0,1.0,1023.0
25502,2015,242,200,301.868333333,36.0,1.0,1023.0
25503,2015,242,300,300.061,45.0,1.0,1024.0
25504,2015,242,400,297.941666667,48.0,0.0,1024.0
25505,2015,242,500,296.056333333,56.0,0.0,1024.0
25506,2015,242,600,297.941028844,62.0,2.0,1015.0
25507,2015,242,700,297.03,73.0,3.0,1011.0
25508,2015,242,800,296.32,78.0,2.0,1011.0
25509,2015,242,900,295.72,78.0,1.0,1011.0
25510,2015,242,1000,295.13,78.0,1.0,1011.0
25511,2015,242,1100,294.78,78.0,1.0,1011.0
25512,2015,242,1200,294.43,78.0,1.0,1011.0
25513,2015,242,1300,294.0,78.0,1.0,1012.0
25514,2015,242,1400,294.61,88.0,1.0,1012.0
25515,2015,242,1500,297.02,73.0,3.0,1013.0
25516,2015,242,1600,298.64,69.0,2.0,1013.0
25517,2015,242,1700,300.7,65.0,3.0,1013.0
25518,2015,242,1800,302.26,54.0,2.0,1013.0
25519,2015,242,1900,303.32,58.0,5.0,1013.0
25520,2015,242,2000,303.8,61.0,4.0,1013.0
25521,2015,242,2100,304.06,61.0,5.0,1012.0
25522,2015,242,2200,303.88,54.0,5.0,1012.0
25523,2015,242,2300,303.46,57.0,5.0,1011.0
25524,2015,243,0,302.77,54.0,4.0,1010.0
25525,2015,243,100,301.31,57.0,5.0,1011.0
25526,2015,243,200,298.94,64.0,3.0,1010.0
25527,2015,243,300,297.45,64.0,3.0,1010.0
25528,2015,243,400,296.16,73.0,2.0,1011.0
25529,2015,243,500,295.4,73.0,0.0,1011.0
25530,2015,243,600,295.21,73.0,0.0,1011.0
25531,2015,243,700,294.27,73.0,0.0,1011.0
25532,2015,243,800,293.92,83.0,1.0,1011.0
25533,2015,243,900,293.58,78.0,0.0,1011.0
25534,2015,243,1000,292.89,83.0,1.0,1011.0
25535,2015,243,1100,292.52,78.0,2.0,1011.0
25536,2015,243,1200,292.04,83.0,1.0,1011.0
25537,2015,243,1300,291.87,88.0,1.0,1012.0
25538,2015,243,1400,292.38,78.0,2.0,1012.0
25539,2015,243,1500,294.18,78.0,2.0,1012.0
25540,2015,243,1600,295.59,78.0,2.0,1013.0
25541,2015,243,1700,297.33,61.0,2.0,1013.0
25542,2015,243,1800,299.2,64.0,2.0,1014.0
25543,2015,243,1900,300.49,57.0,3.0,1013.0
25544,2015,243,2000,301.71,54.0,3.0,1013.0
25545,2015,243,2100,302.35,39.0,3.0,1012.0
25546,2015,243,2200,302.15,57.0,4.0,1012.0
25547,2015,243,2300,301.89,57.0,5.0,1011.0
25548,2015,244,0,300.57,35.0,3.0,1011.0
25549,2015,244,100,299.14,64.0,3.0,1011.0
25550,2015,244,200,297.4,54.0,2.0,1011.0
25551,2015,244,300,295.64,73.0,3.0,1011.0
25552,2015,244,400,295.03,78.0,2.0,1012.0
